#LAYER_ID,RANGE,TOTAL_CHARGE,DIAGNOSTIC_MODE,K_FACTOR,ELEMENT_COUNT
0,13.573156379294433,1.439999977037587E-7,1,1.0,2461
#ELEMENT_ID,ELEMENT_TYPE,TARGET_CHARGE,BEAM_CURRENT_SP,X_CURRENT_TARGET_SP,Y_CURRENT_TARGET_SP,X_QUAD_CURRENT_SP,Y_QUAD_CURRENT_SP,MAX_DURATION,MIN_CHARGE_PRIM,MAX_CHARGE_PRIM,MIN_CHARGE_SEC,MAX_CHARGE_SEC,MIN_CHARGE_TER,MAX_CHARGE_TER,MIN_IC1_CHARGE,MAX_IC1_CHARGE,MIN_DOSE_RATE_PRIM,MAX_DOSE_RATE_PRIM,MIN_DOSE_RATE_SEC,MAX_DOSE_RATE_SEC,MIN_DOSE_RATE_TER,MAX_DOSE_RATE_TER,MIN_DOSE_RATE_IC1,MAX_DOSE_RATE_IC1,MIN_BEAM_CURRENT_FB,MAX_BEAM_CURRENT_FB,X_CURRENT_MIN_PRIM_FB,X_CURRENT_MAX_PRIM_FB,Y_CURRENT_MIN_PRIM_FB,Y_CURRENT_MAX_PRIM_FB,X_VOLT_MIN_PRIM_FB,X_VOLT_MAX_PRIM_FB,Y_VOLT_MIN_PRIM_FB,Y_VOLT_MAX_PRIM_FB,X_CURRENT_MIN_SEC_FB,X_CURRENT_MAX_SEC_FB,Y_CURRENT_MIN_SEC_FB,Y_CURRENT_MAX_SEC_FB,X_VOLT_MIN_SEC_FB,X_VOLT_MAX_SEC_FB,Y_VOLT_MIN_SEC_FB,Y_VOLT_MAX_SEC_FB,X_QUAD_CURRENT_MIN_PRIM_FB,X_QUAD_CURRENT_MAX_PRIM_FB,Y_QUAD_CURRENT_MIN_PRIM_FB,Y_QUAD_CURRENT_MAX_PRIM_FB,X_QUAD_VOLT_MIN_PRIM_FB,X_QUAD_VOLT_MAX_PRIM_FB,Y_QUAD_VOLT_MIN_PRIM_FB,Y_QUAD_VOLT_MAX_PRIM_FB,X_QUAD_CURRENT_MIN_SEC_FB,X_QUAD_CURRENT_MAX_SEC_FB,Y_QUAD_CURRENT_MIN_SEC_FB,Y_QUAD_CURRENT_MAX_SEC_FB,X_QUAD_VOLT_MIN_SEC_FB,X_QUAD_VOLT_MAX_SEC_FB,Y_QUAD_VOLT_MIN_SEC_FB,Y_QUAD_VOLT_MAX_SEC_FB,X_MIN_FIELD,X_MAX_FIELD,Y_MIN_FIELD,Y_MAX_FIELD,X_MIN_WIDTH,X_MAX_WIDTH,Y_MIN_WIDTH,Y_MAX_WIDTH,X_POS_LOW,X_POS_HIGH,Y_POS_LOW,Y_POS_HIGH,X_MIN_WIDTH_IC1,X_MAX_WIDTH_IC1,Y_MIN_WIDTH_IC1,Y_MAX_WIDTH_IC1,X_POS_LOW_IC1,X_POS_HIGH_IC1,Y_POS_LOW_IC1,Y_POS_HIGH_IC1
315,0,0.0,0.0,1.3555243E-4,-2.8129208,-10000,-10000,0.25,-2.5E-12,5.0E-11,-2.5E-12,5.0E-11,-2.5E-12,5.0E-11,-10000,-10000,-1.0E-8,1.0E-7,-1.0E-8,1.0E-7,-1.0E-8,1.0E-7,-10000,-10000,-0.009,0.009,-0.14202024,0.13892996,-5.908664,-5.3565273,-2.8571002,2.8571856,-3.0630486,2.651237,-0.14271164,0.13763438,-5.916088,-5.3633533,-2.8571002,2.8571856,-3.0630486,2.651237,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-1.6072559,1.2574092,-4.2992077,-2.8799133,0.0,100.0,0.0,100.0,-250.0,250.0,-250.0,250.0,0.0,50.0,0.0,50.0,-50.0,50.0,-50.0,50.0
316,0,0.0,0.0,1.3555243E-4,-2.8129208,-10000,-10000,0.25,-2.5E-12,5.0E-11,-2.5E-12,5.0E-11,-2.5E-12,5.0E-11,-10000,-10000,-1.0E-8,1.0E-7,-1.0E-8,1.0E-7,-1.0E-8,1.0E-7,-10000,-10000,-0.009,0.009,-0.1412388,0.13814852,-5.9071302,-5.358072,-2.8571002,2.8571856,-3.0630486,2.651237,-0.14193188,0.1368546,-5.914552,-5.364899,-2.8571002,2.8571856,-3.0630486,2.651237,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-1.5992802,1.2494336,-4.295256,-2.8838646,0.0,100.0,0.0,100.0,-250.0,250.0,-250.0,250.0,0.0,50.0,0.0,50.0,-50.0,50.0,-50.0,50.0
317,0,0.0,0.0,1.3555243E-4,-2.8129208,-10000,-10000,0.25,-2.5E-12,5.0E-11,-2.5E-12,5.0E-11,-2.5E-12,5.0E-11,-10000,-10000,-1.0E-8,1.0E-7,-1.0E-8,1.0E-7,-1.0E-8,1.0E-7,-10000,-10000,-0.009,0.009,-0.14045735,0.13736705,-5.9055963,-5.3596163,-2.8571002,2.8571856,-3.0630486,2.651237,-0.1411521,0.13607484,-5.9130163,-5.3664455,-2.8571002,2.8571856,-3.0630486,2.651237,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-1.5913045,1.2414579,-4.2913046,-2.8878162,0.0,100.0,0.0,100.0,-250.0,250.0,-250.0,250.0,0.0,50.0,0.0,50.0,-50.0,50.0,-50.0,50.0
318,0,0.0,0.0,1.3555243E-4,-2.8129208,-10000,-10000,0.25,-2.5E-12,5.0E-11,-2.5E-12,5.0E-11,-2.5E-12,5.0E-11,-10000,-10000,-1.0E-8,1.0E-7,-1.0E-8,1.0E-7,-1.0E-8,1.0E-7,-10000,-10000,-0.009,0.009,-0.13967589,0.13658561,-5.9040623,-5.3611603,-2.8571002,2.8571856,-3.0630486,2.651237,-0.14037234,0.13529506,-5.911481,-5.3679914,-2.8571002,2.8571856,-3.0630486,2.651237,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-1.583329,1.2334822,-4.287353,-2.8917677,0.0,100.0,0.0,100.0,-250.0,250.0,-250.0,250.0,0.0,50.0,0.0,50.0,-50.0,50.0,-50.0,50.0
319,0,0.0,0.0,1.3555243E-4,-2.8129208,-10000,-10000,0.25,-2.5E-12,5.0E-11,-2.5E-12,5.0E-11,-2.5E-12,5.0E-11,-10000,-10000,-1.0E-8,1.0E-7,-1.0E-8,1.0E-7,-1.0E-8,1.0E-7,-10000,-10000,-0.009,0.009,-0.13889444,0.13580416,-5.9025283,-5.3627043,-2.8571002,2.8571856,-3.0630486,2.651237,-0.13959256,0.1345153,-5.909945,-5.369537,-2.8571002,2.8571856,-3.0630486,2.651237,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-1.5753533,1.2255067,-4.2834015,-2.8957193,0.0,100.0,0.0,100.0,-250.0,250.0,-250.0,250.0,0.0,50.0,0.0,50.0,-50.0,50.0,-50.0,50.0
320,0,0.0,0.0,1.3555243E-4,-2.8129208,-10000,-10000,0.25,-2.5E-12,5.0E-11,-2.5E-12,5.0E-11,-2.5E-12,5.0E-11,-10000,-10000,-1.0E-8,1.0E-7,-1.0E-8,1.0E-7,-1.0E-8,1.0E-7,-10000,-10000,-0.009,0.009,-0.13811299,0.13502271,-5.900994,-5.3642488,-2.8571002,2.8571856,-3.0630486,2.651237,-0.13881278,0.13373552,-5.9084096,-5.371083,-2.8571002,2.8571856,-3.0630486,2.651237,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-1.5673777,1.217531,-4.2794504,-2.8996708,0.0,100.0,0.0,100.0,-250.0,250.0,-250.0,250.0,0.0,50.0,0.0,50.0,-50.0,50.0,-50.0,50.0
321,0,0.0,0.0,1.3555243E-4,-2.8129208,-10000,-10000,0.25,-2.5E-12,5.0E-11,-2.5E-12,5.0E-11,-2.5E-12,5.0E-11,-10000,-10000,-1.0E-8,1.0E-7,-1.0E-8,1.0E-7,-1.0E-8,1.0E-7,-10000,-10000,-0.009,0.009,-0.13733153,0.13424125,-5.89946,-5.3657928,-2.8571002,2.8571856,-3.0630486,2.651237,-0.13803302,0.13295576,-5.9068737,-5.3726287,-2.8571002,2.8571856,-3.0630486,2.651237,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-1.559402,1.2095554,-4.275499,-2.9036224,0.0,100.0,0.0,100.0,-250.0,250.0,-250.0,250.0,0.0,50.0,0.0,50.0,-50.0,50.0,-50.0,50.0
322,0,0.0,0.0,1.3555243E-4,-2.8129208,-10000,-10000,0.25,-2.5E-12,5.0E-11,-2.5E-12,5.0E-11,-2.5E-12,5.0E-11,-10000,-10000,-1.0E-8,1.0E-7,-1.0E-8,1.0E-7,-1.0E-8,1.0E-7,-10000,-10000,-0.009,0.009,-0.13655008,0.1334598,-5.897926,-5.3673368,-2.8571002,2.8571856,-3.0630486,2.651237,-0.13725324,0.13217598,-5.905338,-5.374174,-2.8571002,2.8571856,-3.0630486,2.651237,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-1.5514263,1.2015797,-4.2715473,-2.907574,0.0,100.0,0.0,100.0,-250.0,250.0,-250.0,250.0,0.0,50.0,0.0,50.0,-50.0,50.0,-50.0,50.0
323,0,0.0,0.0,1.3555243E-4,-2.8129208,-10000,-10000,0.25,-2.5E-12,5.0E-11,-2.5E-12,5.0E-11,-2.5E-12,5.0E-11,-10000,-10000,-1.0E-8,1.0E-7,-1.0E-8,1.0E-7,-1.0E-8,1.0E-7,-10000,-10000,-0.009,0.009,-0.13576864,0.13267836,-5.896392,-5.3688807,-2.8571002,2.8571856,-3.0630486,2.651237,-0.13647348,0.13139622,-5.9038024,-5.3757195,-2.8571002,2.8571856,-3.0630486,2.651237,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-1.5434507,1.193604,-4.267596,-2.9115255,0.0,100.0,0.0,100.0,-250.0,250.0,-250.0,250.0,0.0,50.0,0.0,50.0,-50.0,50.0,-50.0,50.0
324,0,0.0,0.0,1.3555243E-4,-2.8129208,-10000,-10000,0.25,-2.5E-12,5.0E-11,-2.5E-12,5.0E-11,-2.5E-12,5.0E-11,-10000,-10000,-1.0E-8,1.0E-7,-1.0E-8,1.0E-7,-1.0E-8,1.0E-7,-10000,-10000,-0.009,0.009,-0.13498719,0.1318969,-5.894858,-5.3704243,-2.8571002,2.8571856,-3.0630486,2.651237,-0.1356937,0.13061644,-5.9022665,-5.3772655,-2.8571002,2.8571856,-3.0630486,2.651237,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-1.535475,1.1856284,-4.263644,-2.915477,0.0,100.0,0.0,100.0,-250.0,250.0,-250.0,250.0,0.0,50.0,0.0,50.0,-50.0,50.0,-50.0,50.0
325,0,0.0,0.0,1.3555243E-4,-2.8129208,-10000,-10000,0.25,-2.5E-12,5.0E-11,-2.5E-12,5.0E-11,-2.5E-12,5.0E-11,-10000,-10000,-1.0E-8,1.0E-7,-1.0E-8,1.0E-7,-1.0E-8,1.0E-7,-10000,-10000,-0.009,0.009,-0.13420573,0.13111545,-5.893324,-5.3719683,-2.8571002,2.8571856,-3.0630486,2.651237,-0.13491394,0.12983668,-5.900731,-5.378811,-2.8571002,2.8571856,-3.0630486,2.651237,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-1.5274994,1.1776527,-4.2596927,-2.9194283,0.0,100.0,0.0,100.0,-250.0,250.0,-250.0,250.0,0.0,50.0,0.0,50.0,-50.0,50.0,-50.0,50.0
326,0,0.0,0.0,1.3555243E-4,-2.8129208,-10000,-10000,0.25,-2.5E-12,5.0E-11,-2.5E-12,5.0E-11,-2.5E-12,5.0E-11,-10000,-10000,-1.0E-8,1.0E-7,-1.0E-8,1.0E-7,-1.0E-8,1.0E-7,-10000,-10000,-0.009,0.009,-0.13342428,0.130334,-5.89179,-5.373512,-2.8571002,2.8571856,-3.0630486,2.651237,-0.13413416,0.1290569,-5.899195,-5.3803563,-2.8571002,2.8571856,-3.0630486,2.651237,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-1.5195237,1.1696771,-4.255741,-2.92338,0.0,100.0,0.0,100.0,-250.0,250.0,-250.0,250.0,0.0,50.0,0.0,50.0,-50.0,50.0,-50.0,50.0
327,0,0.0,0.0,1.3555243E-4,-2.8129208,-10000,-10000,0.25,-2.5E-12,5.0E-11,-2.5E-12,5.0E-11,-2.5E-12,5.0E-11,-10000,-10000,-1.0E-8,1.0E-7,-1.0E-8,1.0E-7,-1.0E-8,1.0E-7,-10000,-10000,-0.009,0.009,-0.13264284,0.12955254,-5.890256,-5.3750553,-2.8571002,2.8571856,-3.0630486,2.651237,-0.1333544,0.12827714,-5.8976593,-5.3819013,-2.8571002,2.8571856,-3.0630486,2.651237,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-1.511548,1.1617014,-4.2517896,-2.9273314,0.0,100.0,0.0,100.0,-250.0,250.0,-250.0,250.0,0.0,50.0,0.0,50.0,-50.0,50.0,-50.0,50.0
328,0,0.0,0.0,1.3555243E-4,-2.8129208,-10000,-10000,0.25,-2.5E-12,5.0E-11,-2.5E-12,5.0E-11,-2.5E-12,5.0E-11,-10000,-10000,-1.0E-8,1.0E-7,-1.0E-8,1.0E-7,-1.0E-8,1.0E-7,-10000,-10000,-0.009,0.009,-0.13186137,0.1287711,-5.888722,-5.3765993,-2.8571002,2.8571856,-3.0630486,2.651237,-0.13257462,0.12749736,-5.896124,-5.3834467,-2.8571002,2.8571856,-3.0630486,2.651237,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-1.5035725,1.1537259,-4.247838,-2.931283,0.0,100.0,0.0,100.0,-250.0,250.0,-250.0,250.0,0.0,50.0,0.0,50.0,-50.0,50.0,-50.0,50.0
329,0,0.0,0.0,1.3555243E-4,-2.8129208,-10000,-10000,0.25,-2.5E-12,5.0E-11,-2.5E-12,5.0E-11,-2.5E-12,5.0E-11,-10000,-10000,-1.0E-8,1.0E-7,-1.0E-8,1.0E-7,-1.0E-8,1.0E-7,-10000,-10000,-0.009,0.009,-0.13107993,0.12798965,-5.887188,-5.378143,-2.8571002,2.8571856,-3.0630486,2.651237,-0.13179485,0.1267176,-5.894588,-5.384992,-2.8571002,2.8571856,-3.0630486,2.651237,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-1.4955968,1.1457502,-4.2438865,-2.9352345,0.0,100.0,0.0,100.0,-250.0,250.0,-250.0,250.0,0.0,50.0,0.0,50.0,-50.0,50.0,-50.0,50.0
330,0,0.0,0.0,1.3555243E-4,-2.8129208,-10000,-10000,0.25,-2.5E-12,5.0E-11,-2.5E-12,5.0E-11,-2.5E-12,5.0E-11,-10000,-10000,-1.0E-8,1.0E-7,-1.0E-8,1.0E-7,-1.0E-8,1.0E-7,-10000,-10000,-0.009,0.009,-0.13029848,0.1272082,-5.885654,-5.3796864,-2.8571002,2.8571856,-3.0630486,2.651237,-0.13101508,0.12593782,-5.8930526,-5.386537,-2.8571002,2.8571856,-3.0630486,2.651237,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-1.4876212,1.1377745,-4.239935,-2.939186,0.0,100.0,0.0,100.0,-250.0,250.0,-250.0,250.0,0.0,50.0,0.0,50.0,-50.0,50.0,-50.0,50.0
331,0,0.0,0.0,1.3555243E-4,-2.8129208,-10000,-10000,0.25,-2.5E-12,5.0E-11,-2.5E-12,5.0E-11,-2.5E-12,5.0E-11,-10000,-10000,-1.0E-8,1.0E-7,-1.0E-8,1.0E-7,-1.0E-8,1.0E-7,-10000,-10000,-0.009,0.009,-0.12951703,0.12642674,-5.8841195,-5.3812294,-2.8571002,2.8571856,-3.0630486,2.651237,-0.13023531,0.12515806,-5.8915167,-5.388082,-2.8571002,2.8571856,-3.0630486,2.651237,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-1.4796455,1.1297989,-4.2359834,-2.9431376,0.0,100.0,0.0,100.0,-250.0,250.0,-250.0,250.0,0.0,50.0,0.0,50.0,-50.0,50.0,-50.0,50.0
332,0,0.0,0.0,1.3555243E-4,-2.8129208,-10000,-10000,0.25,-2.5E-12,5.0E-11,-2.5E-12,5.0E-11,-2.5E-12,5.0E-11,-10000,-10000,-1.0E-8,1.0E-7,-1.0E-8,1.0E-7,-1.0E-8,1.0E-7,-10000,-10000,-0.009,0.009,-0.12873557,0.1256453,-5.8825855,-5.382773,-2.8571002,2.8571856,-3.0630486,2.651237,-0.12945554,0.12437828,-5.8899813,-5.3896275,-2.8571002,2.8571856,-3.0630486,2.651237,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-1.4716699,1.1218232,-4.232032,-2.9470892,0.0,100.0,0.0,100.0,-250.0,250.0,-250.0,250.0,0.0,50.0,0.0,50.0,-50.0,50.0,-50.0,50.0
333,0,0.0,0.0,1.3555243E-4,-2.8129208,-10000,-10000,0.25,-2.5E-12,5.0E-11,-2.5E-12,5.0E-11,-2.5E-12,5.0E-11,-10000,-10000,-1.0E-8,1.0E-7,-1.0E-8,1.0E-7,-1.0E-8,1.0E-7,-10000,-10000,-0.009,0.009,-0.12795413,0.12486384,-5.8810515,-5.3843164,-2.8571002,2.8571856,-3.0630486,2.651237,-0.12867577,0.12359851,-5.8884454,-5.3911724,-2.8571002,2.8571856,-3.0630486,2.651237,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-1.4636942,1.1138476,-4.2280803,-2.9510407,0.0,100.0,0.0,100.0,-250.0,250.0,-250.0,250.0,0.0,50.0,0.0,50.0,-50.0,50.0,-50.0,50.0
334,0,0.0,0.0,1.3555243E-4,-2.8129208,-10000,-10000,0.25,-2.5E-12,5.0E-11,-2.5E-12,5.0E-11,-2.5E-12,5.0E-11,-10000,-10000,-1.0E-8,1.0E-7,-1.0E-8,1.0E-7,-1.0E-8,1.0E-7,-10000,-10000,-0.009,0.009,-0.12717268,0.124082394,-5.8795176,-5.3858595,-2.8571002,2.8571856,-3.0630486,2.651237,-0.127896,0.12281874,-5.88691,-5.3927174,-2.8571002,2.8571856,-3.0630486,2.651237,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-1.4557185,1.1058719,-4.2241287,-2.9549923,0.0,100.0,0.0,100.0,-250.0,250.0,-250.0,250.0,0.0,50.0,0.0,50.0,-50.0,50.0,-50.0,50.0
335,0,0.0,0.0,1.3555243E-4,-2.8129208,-10000,-10000,0.25,-2.5E-12,5.0E-11,-2.5E-12,5.0E-11,-2.5E-12,5.0E-11,-10000,-10000,-1.0E-8,1.0E-7,-1.0E-8,1.0E-7,-1.0E-8,1.0E-7,-10000,-10000,-0.009,0.009,-0.12639122,0.12330094,-5.8779836,-5.3874025,-2.8571002,2.8571856,-3.0630486,2.651237,-0.12711623,0.12203897,-5.885374,-5.394262,-2.8571002,2.8571856,-3.0630486,2.651237,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-1.4477429,1.0978962,-4.220177,-2.9589436,0.0,100.0,0.0,100.0,-250.0,250.0,-250.0,250.0,0.0,50.0,0.0,50.0,-50.0,50.0,-50.0,50.0
336,0,0.0,0.0,1.3555243E-4,-2.8129208,-10000,-10000,0.25,-2.5E-12,5.0E-11,-2.5E-12,5.0E-11,-2.5E-12,5.0E-11,-10000,-10000,-1.0E-8,1.0E-7,-1.0E-8,1.0E-7,-1.0E-8,1.0E-7,-10000,-10000,-0.009,0.009,-0.12560977,0.12251949,-5.8764496,-5.388946,-2.8571002,2.8571856,-3.0630486,2.651237,-0.12633646,0.1212592,-5.8838387,-5.395807,-2.8571002,2.8571856,-3.0630486,2.651237,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-1.4397672,1.0899206,-4.2162256,-2.9628952,0.0,100.0,0.0,100.0,-250.0,250.0,-250.0,250.0,0.0,50.0,0.0,50.0,-50.0,50.0,-50.0,50.0
337,0,0.0,0.0,1.3555243E-4,-2.8129208,-10000,-10000,0.25,-2.5E-12,5.0E-11,-2.5E-12,5.0E-11,-2.5E-12,5.0E-11,-10000,-10000,-1.0E-8,1.0E-7,-1.0E-8,1.0E-7,-1.0E-8,1.0E-7,-10000,-10000,-0.009,0.009,-0.124828316,0.12173804,-5.8749156,-5.390489,-2.8571002,2.8571856,-3.0630486,2.651237,-0.12555669,0.12047943,-5.8823028,-5.3973517,-2.8571002,2.8571856,-3.0630486,2.651237,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-1.4317917,1.081945,-4.212274,-2.9668467,0.0,100.0,0.0,100.0,-250.0,250.0,-250.0,250.0,0.0,50.0,0.0,50.0,-50.0,50.0,-50.0,50.0
338,0,0.0,0.0,1.3555243E-4,-2.8129208,-10000,-10000,0.25,-2.5E-12,5.0E-11,-2.5E-12,5.0E-11,-2.5E-12,5.0E-11,-10000,-10000,-1.0E-8,1.0E-7,-1.0E-8,1.0E-7,-1.0E-8,1.0E-7,-10000,-10000,-0.009,0.009,-0.12404687,0.12095659,-5.8733816,-5.392032,-2.8571002,2.8571856,-3.0630486,2.651237,-0.124776915,0.11969966,-5.880767,-5.398896,-2.8571002,2.8571856,-3.0630486,2.651237,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-1.423816,1.0739694,-4.2083225,-2.9707983,0.0,100.0,0.0,100.0,-250.0,250.0,-250.0,250.0,0.0,50.0,0.0,50.0,-50.0,50.0,-50.0,50.0
339,0,0.0,0.0,1.3555243E-4,-2.8129208,-10000,-10000,0.25,-2.5E-12,5.0E-11,-2.5E-12,5.0E-11,-2.5E-12,5.0E-11,-10000,-10000,-1.0E-8,1.0E-7,-1.0E-8,1.0E-7,-1.0E-8,1.0E-7,-10000,-10000,-0.009,0.009,-0.123265415,0.12017514,-5.8718476,-5.393575,-2.8571002,2.8571856,-3.0630486,2.651237,-0.123997144,0.11891989,-5.8792315,-5.4004407,-2.8571002,2.8571856,-3.0630486,2.651237,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-1.4158403,1.0659937,-4.2043715,-2.9747498,0.0,100.0,0.0,100.0,-250.0,250.0,-250.0,250.0,0.0,50.0,0.0,50.0,-50.0,50.0,-50.0,50.0
340,0,0.0,0.0,1.3555243E-4,-2.8129208,-10000,-10000,0.25,-2.5E-12,5.0E-11,-2.5E-12,5.0E-11,-2.5E-12,5.0E-11,-10000,-10000,-1.0E-8,1.0E-7,-1.0E-8,1.0E-7,-1.0E-8,1.0E-7,-10000,-10000,-0.009,0.009,-0.12248397,0.119393684,-5.8703136,-5.3951178,-2.8571002,2.8571856,-3.0630486,2.651237,-0.123217374,0.11814012,-5.8776956,-5.4019856,-2.8571002,2.8571856,-3.0630486,2.651237,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-1.4078647,1.0580181,-4.20042,-2.9787014,0.0,100.0,0.0,100.0,-250.0,250.0,-250.0,250.0,0.0,50.0,0.0,50.0,-50.0,50.0,-50.0,50.0
341,0,0.0,0.0,1.3555243E-4,-2.8129208,-10000,-10000,0.25,-2.5E-12,5.0E-11,-2.5E-12,5.0E-11,-2.5E-12,5.0E-11,-10000,-10000,-1.0E-8,1.0E-7,-1.0E-8,1.0E-7,-1.0E-8,1.0E-7,-10000,-10000,-0.009,0.009,-0.121702515,0.11861224,-5.8687797,-5.396661,-2.8571002,2.8571856,-3.0630486,2.651237,-0.122437604,0.117360346,-5.87616,-5.40353,-2.8571002,2.8571856,-3.0630486,2.651237,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-1.399889,1.0500424,-4.1964684,-2.982653,0.0,100.0,0.0,100.0,-250.0,250.0,-250.0,250.0,0.0,50.0,0.0,50.0,-50.0,50.0,-50.0,50.0
342,0,0.0,0.0,1.3555243E-4,-2.8129208,-10000,-10000,0.25,-2.5E-12,5.0E-11,-2.5E-12,5.0E-11,-2.5E-12,5.0E-11,-10000,-10000,-1.0E-8,1.0E-7,-1.0E-8,1.0E-7,-1.0E-8,1.0E-7,-10000,-10000,-0.009,0.009,-0.12092107,0.11783078,-5.8672457,-5.3982034,-2.8571002,2.8571856,-3.0630486,2.651237,-0.12165783,0.116580576,-5.8746243,-5.4050746,-2.8571002,2.8571856,-3.0630486,2.651237,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-1.3919134,1.0420667,-4.192517,-2.9866045,0.0,100.0,0.0,100.0,-250.0,250.0,-250.0,250.0,0.0,50.0,0.0,50.0,-50.0,50.0,-50.0,50.0
343,0,0.0,0.0,1.3555243E-4,-2.8129208,-10000,-10000,0.25,-2.5E-12,5.0E-11,-2.5E-12,5.0E-11,-2.5E-12,5.0E-11,-10000,-10000,-1.0E-8,1.0E-7,-1.0E-8,1.0E-7,-1.0E-8,1.0E-7,-10000,-10000,-0.009,0.009,-0.120139614,0.11704934,-5.8657117,-5.3997464,-2.8571002,2.8571856,-3.0630486,2.651237,-0.12087806,0.115800805,-5.873089,-5.406619,-2.8571002,2.8571856,-3.0630486,2.651237,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-1.3839377,1.0340911,-4.1885653,-2.990556,0.0,100.0,0.0,100.0,-250.0,250.0,-250.0,250.0,0.0,50.0,0.0,50.0,-50.0,50.0,-50.0,50.0
344,0,0.0,0.0,1.3555243E-4,-2.8129208,-10000,-10000,0.25,-2.5E-12,5.0E-11,-2.5E-12,5.0E-11,-2.5E-12,5.0E-11,-10000,-10000,-1.0E-8,1.0E-7,-1.0E-8,1.0E-7,-1.0E-8,1.0E-7,-10000,-10000,-0.009,0.009,-0.11935816,0.11626788,-5.8641777,-5.401289,-2.8571002,2.8571856,-3.0630486,2.651237,-0.12009829,0.115021035,-5.871553,-5.408163,-2.8571002,2.8571856,-3.0630486,2.651237,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-1.3759621,1.0261154,-4.1846137,-2.9945073,0.0,100.0,0.0,100.0,-250.0,250.0,-250.0,250.0,0.0,50.0,0.0,50.0,-50.0,50.0,-50.0,50.0
